Terminal log file
Date: 27.12.2020 - 16:18:11
-----------------------------------------------
2000;2000;1249;4483;3037;1446
2000;2000;1248;4464;3033;1431
2000;2000;1248;4469;3048;1421
2000;2000;1247;4470;3028;1442
2000;2000;1247;4476;3026;1450
2000;2000;1247;4474;3040;1434
2000;2000;1248;4492;3081;1411
2000;2000;1249;4463;3031;1432
2000;2000;1249;4480;3031;1449
2000;2000;1249;4469;3033;1436
2000;2000;1249;4452;3038;1414
2000;2000;1249;4460;3040;1420
2000;2000;1248;4468;3018;1450
2000;2000;1246;4471;3030;1441
2000;2000;1246;4476;3051;1425
2000;2000;1246;4504;3084;1420
2000;2000;1245;4575;3129;1446
2000;2000;1245;4534;3087;1447
2000;2000;1245;4491;3060;1431
2000;2000;1245;4477;3061;1416
2000;2000;1245;4475;3036;1439
2000;2000;1245;4511;3057;1454
2000;2000;1245;4544;3121;1423
2000;2000;1245;4565;3146;1419
2000;2000;1245;4560;3122;1438
2000;2000;1245;4580;3128;1452
2000;2000;1244;4563;3131;1432
2000;2000;1244;4550;3142;1408
2000;2000;1244;4533;3105;1428
2000;2000;1244;4499;3051;1448
2000;2000;1243;4476;3037;1439
2000;2000;1243;4469;3051;1418
2000;2000;1243;4477;3045;1432
2000;2000;1243;4489;3038;1451
2000;2000;1243;4494;3050;1444
2000;2000;1242;4489;3073;1416
2000;2000;1242;4497;3069;1428
2000;2000;1242;4500;3051;1449
2000;2000;1242;4502;3059;1443
2000;2000;1242;4483;3071;1412
2000;2000;1242;4491;3061;1430
2000;2000;1241;4498;3048;1450
2000;2000;1241;4491;3047;1444
2000;2000;1242;4480;3057;1423
2000;2000;1242;4488;3061;1427
2000;2000;1242;4498;3053;1445
2000;2000;1243;4521;3071;1450
2000;2000;1242;4470;3050;1420
2000;2000;1242;4494;3066;1428
2000;2000;1242;4592;3148;1444
2000;2000;1241;4605;3167;1438
2000;2000;1242;4598;3183;1415
2000;2000;1242;4676;3254;1422
2000;2000;1242;4650;3202;1448
2000;2000;1241;4656;3218;1438
2000;2000;1241;4640;3216;1424
2000;2000;1241;4646;3224;1422
2000;2000;1241;4653;3207;1446
2000;2000;1240;4659;3216;1443
2000;2000;1240;4689;3255;1434
2000;2000;1240;4598;3184;1414
2000;2000;1240;4302;2866;1436
2000;2000;1240;4667;3212;1455
2000;2000;1240;4424;3002;1422
2000;2000;1240;4438;3008;1430
2000;2000;1240;4434;3007;1427
2000;2000;1240;4432;3009;1423
2000;2000;1240;4432;3013;1419
2000;2000;1240;4429;3010;1419
2000;2000;1240;4439;3005;1434
2000;2000;1241;4433;3003;1430
2000;2000;1241;4432;3012;1420
2000;2000;1241;4430;3007;1423
2000;2000;1241;4447;3008;1439
2000;2000;1241;4432;3001;1431
2000;2000;1242;4429;3020;1409
2000;2000;1243;4433;3009;1424
2000;2000;1243;4450;3009;1441
2000;2000;1244;4433;3009;1424
2000;2000;1245;4433;3017;1416
2000;2000;1246;4439;3008;1431
2000;2000;1247;4450;3007;1443
2000;2000;1247;4436;3012;1424
2000;2000;1247;4434;3022;1412
2000;2000;1247;4442;3006;1436
2000;2000;1247;4454;3007;1447
2000;2000;1247;4444;3010;1434
2000;2000;1247;4442;3026;1416
2000;2000;1247;4445;3005;1440
2000;2000;1247;4467;3012;1455
2000;2000;1247;4450;3018;1432
2000;2000;1247;4443;3026;1417
2000;2000;1247;4447;3018;1429
2000;2000;1247;4463;3011;1452
2000;2000;1247;4454;3020;1434
2000;2000;1247;4447;3025;1422
2000;2000;1246;4453;3019;1434
2000;2000;1246;4467;3006;1461
2000;2000;1245;4459;3012;1447
2000;2000;1245;4449;3023;1426
2000;2000;1244;4458;3020;1438
2000;2000;1244;4467;3008;1459
2000;2000;1244;4465;3012;1453
2000;2000;1243;4454;3025;1429
2000;2000;1242;4461;3020;1441
2000;2000;1242;4466;3009;1457
2000;2000;1241;4469;3012;1457
2000;2000;1241;4459;3019;1440
2000;2000;1240;4454;3011;1443
2000;2000;1239;4465;3004;1461
2000;2000;1239;4463;3003;1460
2000;2000;1238;4395;2951;1444
2000;2000;1237;4420;2963;1457
2000;2000;1236;4411;2948;1463
2000;2000;1234;4410;2966;1444
2000;2000;1233;4404;2954;1450
2000;2000;1232;4424;2959;1465
2000;2000;1231;4413;2948;1465
2000;2000;1230;4421;2966;1455
2000;2000;1229;4417;2956;1461
2000;2000;1229;4430;2954;1476
2000;2000;1229;4421;2957;1464
2000;2000;1228;4424;2966;1458
2000;2000;1228;4423;2958;1465
2000;2000;1227;4436;2957;1479
2000;2000;1227;4424;2956;1468
2000;2000;1226;4429;2967;1462
2000;2000;1226;4427;2953;1474
2000;2000;1225;4441;2950;1491
2000;2000;1224;4429;2956;1473
2000;2000;1223;4427;2960;1467
2000;2000;1222;4438;2953;1485
2000;2000;1221;4451;2957;1494
2000;2000;1220;4434;2959;1475
2000;2000;1219;4436;2967;1469
2000;2000;1218;4444;2950;1494
2000;2000;1217;4450;2955;1495
2000;2000;1215;4436;2958;1478
2000;2000;1214;4452;2976;1476
2000;2000;1213;4438;2937;1501
2000;2000;1211;4446;2959;1487
2000;2000;1210;4430;2949;1481
2000;2000;1208;4438;2949;1489
2000;2000;1206;4438;2935;1503
2000;2000;1204;4439;2956;1483
2000;2000;1202;4491;2999;1492
2000;2000;1200;4496;2988;1508
2000;2000;1198;4494;2990;1504
2000;2000;1196;4483;3005;1478
2000;2000;1195;4455;2960;1495
2000;2000;1194;4464;2950;1514
2000;2000;1193;4452;2948;1504
2000;2000;1191;4447;2961;1486
2000;2000;1190;4452;2949;1503
2000;2000;1189;4464;2944;1520
2000;2000;1187;4456;2952;1504
2000;2000;1186;4449;2961;1488
2000;2000;1185;4455;2952;1503
2000;2000;1183;4470;2946;1524
2000;2000;1182;4503;2990;1513
2000;2000;1181;4500;2996;1504
2000;2000;1179;4514;3007;1507
2000;2000;1178;4514;3001;1513
2000;2000;1176;4515;3006;1509
2000;2000;1175;4513;3009;1504
2000;2000;1174;4516;3008;1508
2000;2000;1173;4517;2998;1519
2000;2000;1171;4518;3002;1516
2000;2000;1170;4510;3012;1498
2000;2000;1167;4534;3010;1524
2000;2000;1165;4526;3002;1524
2000;2000;1163;4528;3013;1515
2000;2000;1162;4522;3012;1510
2000;2000;1161;4535;3011;1524
2000;2000;1159;4531;2998;1533
2000;2000;1158;4538;3013;1525
2000;2000;1157;4533;3015;1518
2000;2000;1155;4541;3009;1532
2000;2000;1154;4536;3004;1532
2000;2000;1152;4537;3015;1522
2000;2000;1151;4537;3011;1526
2000;2000;1150;4543;3013;1530
2000;2000;1148;4539;3004;1535
2000;2000;1147;4543;3018;1525
2000;2000;1146;4539;3013;1526
2000;2000;1144;4547;2998;1549
2000;2000;1143;4545;3008;1537
2000;2000;1142;4534;3017;1517
2000;2000;1141;4541;3009;1532
2000;2000;1139;4551;2998;1553
2000;2000;1138;4545;3001;1544
2000;2000;1137;4496;2979;1517
2000;2000;1136;4552;3011;1541
2000;2000;1135;4563;3006;1557
2000;2000;1134;4562;3016;1546
2000;2000;1132;4553;3028;1525
2000;2000;1131;4562;3013;1549
2000;2000;1129;4573;3007;1566
2000;2000;1128;4557;3016;1541
2000;2000;1127;4561;3031;1530
2000;2000;1126;4563;3014;1549
2000;2000;1125;4564;3012;1552
2000;2000;1123;4563;3018;1545
2000;2000;1122;4567;3012;1555
2000;2000;1120;4569;3010;1559
2000;2000;1119;4564;3017;1547
2000;2000;1117;4561;3018;1543
2000;2000;1115;4570;3011;1559
2000;2000;1114;4575;3004;1571
2000;2000;1112;4565;3018;1547
2000;2000;1111;4567;3018;1549
2000;2000;1110;4573;3005;1568
2000;2000;1109;4579;3010;1569
2000;2000;1108;4567;3020;1547
2000;2000;1107;4564;3012;1552
2000;2000;1106;4566;2992;1574
2000;2000;1105;4533;2967;1566
2000;2000;1104;4508;2954;1554
2000;2000;1102;4517;2956;1561
2000;2000;1101;4520;2951;1569
2000;2000;1099;4524;2957;1567
2000;2000;1098;4511;2954;1557
2000;2000;1096;4520;2949;1571
2000;2000;1095;4519;2946;1573
2000;2000;1094;4520;2968;1552
2000;2000;1092;4518;2952;1566
2000;2000;1091;4537;2952;1585
2000;2000;1090;4526;2948;1578
2000;2000;1088;4530;2966;1564
2000;2000;1087;4520;2950;1570
2000;2000;1086;4540;2952;1588
2000;2000;1085;4530;2950;1580
2000;2000;1085;4535;2968;1567
2000;2000;1083;4531;2950;1581
2000;2000;1081;4544;2954;1590
2000;2000;1080;4530;2951;1579
2000;2000;1078;4536;2965;1571
2000;2000;1077;4535;2953;1582
2000;2000;1076;4546;2955;1591
2000;2000;1075;4535;2950;1585
2000;2000;1074;4525;2963;1562
2000;2000;1072;4536;2951;1585
2000;2000;1071;4549;2942;1607
2000;2000;1070;4539;2948;1591
2000;2000;1069;4528;2960;1568
2000;2000;1067;4533;2954;1579
2000;2000;1066;4546;2945;1601
2000;2000;1065;4543;2944;1599
2000;2000;1063;4533;2957;1576
2000;2000;1062;4535;2960;1575
2000;2000;1060;4545;2947;1598
2000;2000;1058;4552;2946;1606
2000;2000;1057;4537;2952;1585
2000;2000;1055;4590;3016;1574
2000;2000;1054;4589;3000;1589
2000;2000;1053;4606;3000;1606
2000;2000;1052;4547;2960;1587
2000;2000;1051;4555;2971;1584
2000;2000;1050;4548;2952;1596
2000;2000;1048;4558;2947;1611
2000;2000;1047;4598;3009;1589
2000;2000;1046;4600;3016;1584
2000;2000;1045;4592;2990;1602
2000;2000;1044;4653;3050;1603
2000;2000;1043;4624;3025;1599
2000;2000;1042;4589;3013;1576
2000;2000;1042;4592;2995;1597
2000;2000;1041;4606;2988;1618
2000;2000;1040;4570;2962;1608
2000;2000;1039;4546;2965;1581
2000;2000;1038;4563;2962;1601
2000;2000;1036;4571;2952;1619
2000;2000;1035;4564;2950;1614
2000;2000;1034;4558;2960;1598
2000;2000;1032;4563;2968;1595
2000;2000;1030;4565;2960;1605
2000;2000;1029;4577;2955;1622
2000;2000;1027;4564;2959;1605
2000;2000;1026;4570;2969;1601
2000;2000;1024;4559;2957;1602
2000;2000;1023;4571;2958;1613
2000;2000;1020;4572;2956;1616
2000;2000;1020;4569;2960;1609
2000;2000;1018;4563;2960;1603
2000;2000;1017;4572;2967;1605
2000;2000;1016;4574;2954;1620
2000;2000;1015;4578;2960;1618
2000;2000;1014;4565;2961;1604
2000;2000;1013;4572;2956;1616
2000;2000;1012;4571;2954;1617
2000;2000;1011;4564;2954;1610
2000;2000;1010;4567;2963;1604
2000;2000;1008;4570;2957;1613
2000;2000;1007;4577;2954;1623
2000;2000;1005;4572;2951;1621
2000;2000;1005;4578;2958;1620
2000;2000;1004;4571;2955;1616
2000;2000;1003;4586;2957;1629
2000;2000;1002;4577;2950;1627
2000;2000;1001;4575;2970;1605
2000;2000;1000;4566;2952;1614
2000;2000;999;4641;3007;1634
2000;2000;998;4628;2997;1631
2000;2000;997;4631;3015;1616
2000;2000;995;4629;3007;1622
2000;2000;994;4628;2987;1641
2000;2000;993;4628;3004;1624
2000;2000;992;4631;3008;1623
2000;2000;991;4637;3014;1623
2000;2000;989;4615;2980;1635
2000;2000;988;4620;2987;1633
2000;2000;987;4616;2995;1621
2000;2000;986;4628;3001;1627
2000;2000;984;4646;2997;1649
2000;2000;983;4641;3006;1635
2000;2000;982;4631;3017;1614
2000;2000;981;4638;3004;1634
2000;2000;980;4658;3004;1654
2000;2000;979;4585;2957;1628
2000;2000;978;4588;2965;1623
2000;2000;977;4594;2953;1641
2000;2000;975;4600;2956;1644
2000;2000;974;4587;2958;1629
2000;2000;974;4599;2960;1639
2000;2000;973;4598;2961;1637
2000;2000;972;4596;2973;1623
2000;2000;971;4600;2960;1640
2000;2000;970;4612;2958;1654
2000;2000;968;4594;2959;1635
2000;2000;968;4603;2966;1637
2000;2000;967;4606;2953;1653
2000;2000;965;4606;2966;1640
2000;2000;964;4592;2961;1631
2000;2000;962;4614;2957;1657
2000;2000;961;4605;2957;1648
2000;2000;960;4597;2968;1629
2000;2000;959;4600;2951;1649
2000;2000;958;4611;2950;1661
2000;2000;957;4595;2960;1635
2000;2000;955;4598;2958;1640
2000;2000;954;4604;2948;1656
2000;2000;953;4600;2954;1646
2000;2000;952;4594;2950;1644
2000;2000;951;4604;2950;1654
2000;2000;951;4597;2953;1644
2000;2000;950;4599;2963;1636
2000;2000;949;4609;2952;1657
2000;2000;948;4611;2952;1659
2000;2000;947;4600;2960;1640
2000;2000;946;4604;2957;1647
2000;2000;945;4620;2950;1670
2000;2000;944;4608;2955;1653
2000;2000;943;4604;2952;1652
2000;2000;942;4613;2951;1662
2000;2000;941;4604;2949;1655
2000;2000;940;4605;2957;1648
2000;2000;938;4612;2949;1663
2000;2000;938;4614;2951;1663
2000;2000;937;4605;2960;1645
2000;2000;936;4618;2966;1652
2000;2000;935;4701;3015;1686
2000;2000;934;4624;2964;1660
2000;2000;934;4610;2969;1641
2000;2000;932;4614;2945;1669
2000;2000;932;4619;2949;1670
2000;2000;931;4607;2954;1653
2000;2000;930;4620;2964;1656
2000;2000;929;4633;2961;1672
2000;2000;928;4616;2964;1652
2000;2000;927;4619;2968;1651
2000;2000;926;4631;2955;1676
2000;2000;925;4626;2962;1664
2000;2000;924;4615;2971;1644
2000;2000;923;4624;2957;1667
2000;2000;922;4632;2956;1676
2000;2000;921;4622;2966;1656
2000;2000;920;4625;2972;1653
2000;2000;920;4630;2954;1676
2000;2000;918;4633;2964;1669
2000;2000;918;4624;2972;1652
2000;2000;916;4633;2966;1667
2000;2000;915;4623;2956;1667
2000;2000;915;4618;2961;1657
2000;2000;914;4619;2953;1666
2000;2000;913;4631;2952;1679
2000;2000;912;4616;2958;1658
2000;2000;911;4617;2966;1651
2000;2000;910;4621;2951;1670
2000;2000;910;4634;2959;1675
2000;2000;909;4616;2961;1655
2000;2000;908;4621;2964;1657
2000;2000;908;4628;2953;1675
2000;2000;907;4626;2961;1665
2000;2000;905;4625;2964;1661
2000;2000;904;4624;2960;1664
2000;2000;903;4625;2950;1675
2000;2000;902;4631;2964;1667
2000;2000;901;4621;2963;1658
2000;2000;900;4631;2969;1662
2000;2000;898;4637;2959;1678
2000;2000;897;4620;2967;1653
2000;2000;896;4623;2961;1662
2000;2000;895;4633;2954;1679
2000;2000;894;4631;2951;1680
2000;2000;893;4629;2958;1671
2000;2000;892;4625;2961;1664
2000;2000;891;4620;2948;1672
2000;2000;890;4661;2978;1683
2000;2000;889;4666;2991;1675
2000;2000;888;4669;3006;1663
2000;2000;887;4616;2945;1671
2000;2000;886;4636;2948;1688
2000;2000;886;4629;2942;1687
2000;2000;885;4656;2983;1673
2000;2000;884;4663;2994;1669
2000;2000;883;4697;3008;1689
2000;2000;882;4679;2992;1687
2000;2000;881;4684;3010;1674
2000;2000;881;4673;3003;1670
2000;2000;880;4687;3003;1684
2000;2000;880;4684;2998;1686
2000;2000;879;4685;3008;1677
2000;2000;878;4681;3007;1674
2000;2000;877;4688;3007;1681
2000;2000;877;4693;3001;1692
2000;2000;876;4677;3002;1675
2000;2000;875;4678;3006;1672
2000;2000;874;4685;2997;1688
2000;2000;873;4689;2995;1694
2000;2000;873;4684;3001;1683
2000;2000;872;4676;3003;1673
2000;2000;872;4684;3001;1683
2000;2000;872;4697;3002;1695
2000;2000;871;4683;3004;1679
2000;2000;871;4681;3014;1667
2000;2000;870;4685;3003;1682
2000;2000;870;4702;3005;1697
2000;2000;869;4691;3002;1689
2000;2000;868;4693;3013;1680
2000;2000;867;4682;3007;1675
2000;2000;866;4704;3013;1691
2000;2000;866;4694;3006;1688
2000;2000;866;4697;3012;1685
2000;2000;865;4690;3017;1673
2000;2000;864;4698;3014;1684
2000;2000;863;4699;3002;1697
2000;2000;862;4704;3002;1702
2000;2000;862;4697;3013;1684
2000;2000;862;4691;3007;1684
2000;2000;861;4694;3003;1691
2000;2000;860;4699;2998;1701
2000;2000;859;4703;3006;1697
2000;2000;858;4693;3012;1681
2000;2000;858;4695;3014;1681
2000;2000;856;4705;3007;1698
2000;2000;855;4712;3002;1710
2000;2000;854;4695;3007;1688
2000;2000;853;4693;3017;1676
2000;2000;852;4701;3004;1697
2000;2000;851;4715;3003;1712
2000;2000;850;4707;3000;1707
2000;2000;849;4694;3012;1682
2000;2000;848;4699;3013;1686
2000;2000;847;4704;3001;1703
2000;2000;847;4712;3000;1712
2000;2000;846;4703;3003;1700
2000;2000;845;4703;3018;1685
2000;2000;845;4696;3003;1693
2000;2000;844;4717;3007;1710
2000;2000;844;4709;3000;1709
2000;2000;843;4707;3011;1696
2000;2000;842;4697;3009;1688
2000;2000;841;4711;3007;1704
2000;2000;840;4708;3004;1704
2000;2000;839;4714;3008;1706
2000;2000;839;4705;3011;1694
2000;2000;839;4709;3015;1694
2000;2000;838;4709;3001;1708
2000;2000;837;4718;3002;1716
2000;2000;836;4709;3012;1697
2000;2000;834;4705;3008;1697
2000;2000;833;4710;3003;1707
2000;2000;832;4708;3001;1707
2000;2000;831;4711;3001;1710
2000;2000;831;4697;3004;1693
2000;2000;830;4706;3008;1698
2000;2000;830;4717;3003;1714
2000;2000;829;4717;3002;1715
2000;2000;829;4701;3008;1693
2000;2000;828;4711;3017;1694
2000;2000;828;4712;3003;1709
2000;2000;827;4717;3001;1716
2000;2000;826;4708;3008;1700
2000;2000;825;4706;3018;1688
2000;2000;825;4715;3008;1707
2000;2000;825;4725;2995;1730
2000;2000;824;4715;3006;1709
2000;2000;824;4711;3015;1696
2000;2000;823;4715;3009;1706
2000;2000;822;4717;3000;1717
2000;2000;821;4724;3003;1721
2000;2000;821;4707;3010;1697
2000;2000;821;4692;2988;1704
2000;2000;820;4710;2989;1721
2000;2000;819;4689;2964;1725
2000;2000;819;4674;2970;1704
2000;2000;818;4677;2981;1696
2000;2000;817;4688;2969;1719
2000;2000;815;4693;2965;1728
2000;2000;814;4677;2969;1708
2000;2000;813;4741;3038;1703
2000;2000;812;4677;2963;1714
2000;2000;812;4696;2966;1730
2000;2000;811;4682;2969;1713
2000;2000;811;4671;2969;1702
2000;2000;810;4680;2967;1713
2000;2000;809;4692;2961;1731
2000;2000;808;4679;2972;1707
2000;2000;808;4683;2980;1703
2000;2000;807;4691;2972;1719
2000;2000;807;4702;2972;1730
2000;2000;806;4688;2980;1708
2000;2000;805;4686;2980;1706
2000;2000;805;4689;2967;1722
2000;2000;804;4695;2973;1722
2000;2000;804;4683;2977;1706
2000;2000;803;4688;2973;1715
2000;2000;803;4692;2968;1724
2000;2000;802;4675;2978;1697
2000;2000;801;4678;2974;1704
2000;2000;801;4696;2963;1733
2000;2000;801;4687;2973;1714
2000;2000;800;4681;2981;1700
2000;2000;799;4685;2967;1718
2000;2000;799;4732;3002;1730
2000;2000;798;4706;3001;1705
2000;2000;797;4727;3020;1707
2000;2000;797;4725;2996;1729
2000;2000;796;4726;3005;1721
2000;2000;796;4716;3004;1712
2000;2000;795;4726;3004;1722
2000;2000;795;4724;2999;1725
2000;2000;794;4725;3013;1712
2000;2000;793;4720;3001;1719
2000;2000;793;4729;2997;1732
2000;2000;792;4723;3002;1721
2000;2000;792;4729;3027;1702
2000;2000;791;4718;2989;1729
2000;2000;791;4792;3062;1730
2000;2000;791;4743;3028;1715
2000;2000;790;4737;3026;1711
2000;2000;789;4744;3012;1732
2000;2000;789;4750;3021;1729
2000;2000;789;4732;3023;1709
2000;2000;788;4746;3022;1724
2000;2000;787;4747;3014;1733
2000;2000;787;4746;3030;1716
2000;2000;787;4739;3023;1716
2000;2000;787;4754;3019;1735
2000;2000;786;4732;3004;1728
2000;2000;786;4742;3031;1711
2000;2000;784;4744;3016;1728
2000;2000;784;4758;3024;1734
2000;2000;783;4741;3023;1718
2000;2000;782;4748;3031;1717
2000;2000;782;4752;3013;1739
2000;2000;782;4753;3027;1726
2000;2000;781;4738;3023;1715
2000;2000;780;4759;3022;1737
2000;2000;780;4747;3023;1724
2000;2000;779;4748;3035;1713
2000;2000;779;4747;3013;1734
2000;2000;779;4759;3013;1746
2000;2000;779;4743;3022;1721
2000;2000;778;4745;3027;1718
2000;2000;778;4755;3016;1739
2000;2000;778;4753;3032;1721
2000;2000;778;4741;3022;1719
2000;2000;777;4761;3019;1742
2000;2000;777;4748;3019;1729
2000;2000;776;4748;3028;1720
2000;2000;775;4752;3014;1738
2000;2000;775;4758;3013;1745
2000;2000;775;4745;3025;1720
2000;2000;774;4746;3025;1721
2000;2000;774;4752;3010;1742
2000;2000;774;4754;3019;1735
2000;2000;774;4746;3018;1728
2000;2000;773;4752;3016;1736
2000;2000;773;4744;3019;1725
2000;2000;773;4747;3021;1726
2000;2000;772;4752;3016;1736
2000;2000;771;4761;3012;1749
2000;2000;770;4748;3023;1725
2000;2000;769;4755;3025;1730
2000;2000;768;4759;3014;1745
2000;2000;768;4762;3016;1746
2000;2000;767;4746;3029;1717
2000;2000;767;4752;3018;1734
2000;2000;766;4766;3011;1755
2000;2000;765;4753;3017;1736
2000;2000;764;4752;3017;1735
2000;2000;763;4751;3018;1733
2000;2000;763;4749;3017;1732
2000;2000;763;4752;3019;1733
2000;2000;762;4755;3016;1739
2000;2000;761;4759;3012;1747
2000;2000;761;4753;3020;1733
2000;2000;761;4752;3026;1726
2000;2000;760;4762;3012;1750
2000;2000;760;4765;3017;1748
2000;2000;759;4748;3023;1725
2000;2000;758;4755;3027;1728
2000;2000;758;4766;3015;1751
2000;2000;757;4762;3019;1743
2000;2000;757;4748;3031;1717
2000;2000;756;4760;3020;1740
2000;2000;755;4752;3017;1735
2000;2000;754;4754;3020;1734
2000;2000;754;4757;3013;1744
2000;2000;753;4765;3017;1748
2000;2000;752;4752;3029;1723
2000;2000;751;4758;3017;1741
2000;2000;751;4772;3010;1762
2000;2000;750;4762;3019;1743
2000;2000;750;4753;3033;1720
2000;2000;749;4765;3015;1750
2000;2000;748;4774;3016;1758
2000;2000;748;4759;3024;1735
2000;2000;747;4764;3025;1739
2000;2000;747;4767;3017;1750
2000;2000;745;4770;3027;1743
2000;2000;745;4759;3018;1741
2000;2000;744;4777;3013;1764
2000;2000;744;4753;3006;1747
2000;2000;743;4752;3029;1723
2000;2000;743;4762;3010;1752
2000;2000;743;4730;2971;1759
2000;2000;743;4739;3000;1739
2000;2000;743;4755;3027;1728
2000;2000;743;4760;3009;1751
2000;2000;742;4709;2959;1750
2000;2000;742;4701;2960;1741
2000;2000;742;4710;2966;1744
2000;2000;741;4706;2955;1751
2000;2000;741;4709;2964;1745
2000;2000;741;4702;2962;1740
2000;2000;740;4707;2965;1742
2000;2000;740;4708;2955;1753
2000;2000;740;4699;2964;1735
2000;2000;739;4701;2966;1735
2000;2000;739;4714;2954;1760
2000;2000;738;4710;2958;1752
2000;2000;738;4691;2964;1727
2000;2000;737;4703;2962;1741
2000;2000;737;4720;2953;1767
2000;2000;737;4712;2959;1753
2000;2000;736;4699;2971;1728
2000;2000;736;4708;2965;1743
2000;2000;735;4720;2955;1765
2000;2000;735;4715;2960;1755
2000;2000;734;4698;2966;1732
2000;2000;734;4715;2964;1751
2000;2000;733;4723;2952;1771
2000;2000;733;4711;2955;1756
2000;2000;732;4703;2964;1739
2000;2000;732;4707;2961;1746
2000;2000;732;4731;2977;1754
2000;2000;731;4723;2963;1760
2000;2000;730;4767;3027;1740
2000;2000;730;4757;3015;1742
2000;2000;730;4770;3007;1763
2000;2000;729;4767;3017;1750
2000;2000;729;4757;3016;1741
2000;2000;728;4766;3019;1747
2000;2000;728;4765;3006;1759
2000;2000;728;4769;3022;1747
2000;2000;727;4740;3000;1740
2000;2000;727;4786;3037;1749
2000;2000;727;4778;3018;1760
2000;2000;726;4783;3029;1754
2000;2000;726;4769;3026;1743
2000;2000;725;4777;3023;1754
2000;2000;725;4777;3012;1765
2000;2000;724;4784;3025;1759
2000;2000;724;4768;3026;1742
2000;2000;724;4770;3021;1749
2000;2000;723;4776;3013;1763
2000;2000;723;4764;3017;1747
2000;2000;722;4769;3019;1750
2000;2000;721;4762;3008;1754
2000;2000;720;4761;3004;1757
2000;2000;719;4942;3187;1755
2000;2000;719;4950;3196;1754
2000;2000;718;4960;3212;1748
2000;2000;717;4935;3178;1757
2000;2000;717;4915;3152;1763
2000;2000;716;4920;3172;1748
2000;2000;715;4911;3164;1747
2000;2000;714;4926;3163;1763
2000;2000;714;5014;3242;1772
2000;2000;714;5055;3301;1754
2000;2000;713;5002;3256;1746
2000;2000;713;5024;3266;1758
2000;2000;713;5019;3255;1764
2000;2000;712;5025;3265;1760
2000;2000;712;5011;3265;1746
2000;2000;712;4995;3249;1746
2000;2000;712;4942;3170;1772
2000;2000;712;5075;3309;1766
2000;2000;711;5060;3312;1748
2000;2000;711;5069;3324;1745
2000;2000;712;5079;3311;1768
2000;2000;712;5071;3313;1758
2000;2000;712;5062;3315;1747
2000;2000;712;5060;3306;1754
2000;2000;712;5070;3307;1763
2000;2000;712;5070;3303;1767
2000;2000;712;5070;3310;1760
2000;2000;712;5049;3300;1749
2000;2000;712;5069;3305;1764
2000;2000;711;5066;3296;1770
2000;2000;711;5067;3311;1756
2000;2000;711;5054;3309;1745
2000;2000;711;5016;3265;1751
2000;2000;711;5055;3286;1769
2000;2000;710;4755;2977;1778
2000;2000;710;4751;2983;1768
2000;2000;710;4875;3135;1740
2000;2000;709;4684;2926;1758
2000;2000;709;4758;2987;1771
2000;2000;709;4953;3192;1761
2000;2000;709;5005;3265;1740
2000;2000;710;4983;3228;1755
2000;2000;709;5040;3264;1776
2000;2000;709;5034;3257;1777
2000;2000;709;5042;3295;1747
2000;2000;709;5043;3298;1745
2000;2000;708;5050;3281;1769
2000;2000;707;5063;3288;1775
2000;2000;708;5031;3279;1752
2000;2000;707;5063;3311;1752
2000;2000;707;5065;3302;1763
2000;2000;706;5077;3304;1773
2000;2000;706;5067;3304;1763
2000;2000;707;5054;3314;1740
2000;2000;706;5065;3307;1758
2000;2000;706;4987;3210;1777
2000;2000;705;4997;3227;1770
2000;2000;706;4992;3240;1752
2000;2000;705;4990;3234;1756
2000;2000;705;4998;3226;1772
2000;2000;705;5001;3224;1777
2000;2000;704;4961;3202;1759
2000;2000;704;4967;3219;1748
2000;2000;704;4974;3208;1766
2000;2000;703;4986;3209;1777
2000;2000;703;4972;3199;1773
2000;2000;702;4979;3221;1758
2000;2000;702;4962;3214;1748
2000;2000;702;4936;3171;1765
2000;2000;701;5035;3260;1775
2000;2000;700;5060;3287;1773
2000;2000;700;4993;3236;1757
2000;2000;700;4916;3165;1751
2000;2000;699;4794;3021;1773
2000;2000;699;4858;3071;1787
2000;2000;698;4810;3041;1769
2000;2000;698;4804;3043;1761
2000;2000;697;4828;3058;1770
2000;2000;697;4831;3054;1777
2000;2000;696;4754;2984;1770
2000;2000;696;4788;3032;1756
2000;2000;696;4965;3206;1759
2000;2000;695;4906;3126;1780
2000;2000;694;4923;3138;1785
2000;2000;694;4911;3154;1757
2000;2000;694;4629;2893;1736
2000;2000;693;4200;2418;1782
2000;2000;686;4736;2953;1783
2000;2000;675;4965;3177;1788
2000;2000;670;4913;3136;1777
2000;2000;667;4921;3122;1799
2000;2000;666;4923;3126;1797
2000;2000;665;4909;3127;1782
2000;2000;664;4907;3137;1770
2000;2000;663;4914;3123;1791
2000;2000;663;4711;2917;1794
2000;2000;664;4844;3041;1803
2000;2000;664;4902;3141;1761
2000;2000;664;4909;3126;1783
2000;2000;664;4918;3125;1793
2000;2000;664;4883;3120;1763
2000;2000;664;4633;2854;1779
2000;2000;664;4640;2859;1781
2000;2000;665;4981;3199;1782
2000;2000;665;4779;3002;1777
2000;2000;665;4851;3077;1774
2000;2000;666;4843;3066;1777
2000;2000;666;4806;3028;1778
2000;2000;666;4803;3041;1762
2000;2000;666;4799;3031;1768
2000;2000;666;4817;3032;1785
